tract_geoid,equity_priority_score,equity_tier,equity_percentile,composite_need,composite_access_deficit,ind_1_transit_dependency,ind_2_temporal_mismatch,ind_3_structural_gap,ind_4_time_tax,ind_5_service_coverage,ind_6_economic_vulnerability,ind_7_multimodal_deficit,poverty_rate_pct,hh_no_vehicle_pct,snap_benefits_pct,rent_burden_50pct_plus,unemployment_rate_pct,stop_count,route_count,transit_jobs_30_mean,auto_jobs_30_mean,institutional_tract,headway_early_min,headway_peak_am_min,mean_service_span_hours,total_weekday_trips,freq_early_tph,freq_peak_am_tph,weekend_weekday_ratio,unique_routes,unique_stops,unique_headsigns,wheelchair_pct,rail_trip_share,trend_poverty_rate_pct,trend_hh_no_vehicle_pct,trend_snap_benefits_pct,trend_rent_burden_30pct_plus,trend_rent_burden_50pct_plus,trend_unemployment_rate_pct,trend_median_household_income,trend_per_capita_income,trend_commute_public_transit_pct,trend_commute_drove_alone_pct,trend_commute_wfh_pct,trend_mean_commute_time_min,trend_median_gross_rent,trend_total_population,trend_median_age,trend_under_18_pct,trend_age_65_plus_pct,trend_owner_occupied_pct,trend_no_health_insurance_pct,neighbor_mean_equity_score,neighbor_mean_headway_peak,n_neighbors,poverty_x_low_span,novehicle_x_low_service,novehicle_x_weekend_gap,rising_poverty_x_current
12086006501,0.0542511536147243,Low,12.890625,0.1282668453593541,0.4229553900911309,0.071830628308273,0.0591466287123254,0.2932827767521762,0.3069073953589242,0.625028261675315,0.1847030624104352,0.8304118879569136,8.0,9.3,15.2,45.0,1.3,11.0,4.0,45462.025,1224412.35,False,20.26625,22.556901179628454,18.113358585858585,606.0,5.333333333333333,33.666666666666664,0.8217821782178217,4.0,11.0,5.0,0.9224422442244224,0.0,0.154285714286083,0.06571428571452412,-0.40000000000050057,2.6571428571434534,-2.345714285714614,-0.1171428571429397,2326.5142857151395,1443.1142857146087,-0.002857142857004282,-1.1657142857154699,2.745714285715219,0.3742857142857638,93.80000000003218,-85.4000000000686,0.3800000000003081,0.8885714285715776,1.4428571428577062,3.194285714286674,-1.685714285714567,0.10610286529144577,22.195460393772894,6,47.09313131313132,0.015321252059308075,1.657425742574258,1.234285714288664
12086006503,0.0730510821437033,Low,26.171875,0.1695649481158757,0.4308147583295481,0.0980620899060797,0.0268367256607037,0.3212561156191841,0.3279591221416443,0.6326589842082799,0.2410678063256716,0.8453628440179286,11.8,11.4,15.9,55.4,4.6,8.0,4.0,40347.58536585366,1255900.3170731708,False,30.0,27.754166666666666,18.136354166666667,432.0,2.0,21.333333333333332,0.8356481481481481,4.0,8.0,4.0,0.7824074074074074,0.0,0.4628571428571178,0.8114285714287025,1.1600000000000585,2.6571428571436093,5.768571428574346,-0.10857142857124213,7664.657142858561,3259.800000000871,2.142857142857954,-4.811428571430129,2.0142857142862423,2.317142857143632,151.77142857148115,-14.714285714268058,-0.8857142857144886,0.4285714285713823,-1.2514285714288529,-1.2285714285722424,0.29142857142887674,0.09311001680887934,20.91861011967996,6,69.19102083333334,0.026327944572748268,1.8736111111111113,5.461714285713991
12086006504,0.0861416355940625,Low,38.28125,0.1641397096339915,0.5248067989528329,0.1088799648374176,0.4662068261924936,0.3159540795023858,0.3427355314147766,0.6350108525956376,0.2193994544305654,0.8641267050588705,15.4,9.8,11.4,52.7,2.0,7.0,4.0,43532.72727272727,1318376.121212121,False,44.4625,20.105017006802722,18.580833333333334,396.0,3.1666666666666665,20.333333333333332,0.7904040404040404,4.0,7.0,4.0,0.8813131313131313,0.0,0.48857142857141767,0.042857142857401685,-1.480000000000775,-1.4857142857146628,1.2571428571427565,-0.08571428571436146,7562.714285716659,5386.114285716129,-0.39428571428546266,-1.8857142857152218,2.02000000000046,-1.4457142857147536,56.31428571429963,-116.02857142860037,1.245714285714532,-1.080000000000129,0.6171428571427945,1.6228571428575316,-1.242857142857384,0.0872346758950666,24.417571915100652,6,83.45516666666666,0.024685138539042823,2.054040404040404,7.523999999999832
12086006608,0.0386809745473852,Low,6.0546875,0.1045254862947704,0.3700626126560339,0.0623329975717689,0.0727961145802359,0.1747289784950536,0.2801317501626545,0.571656249298021,0.1467179750177719,0.7509999707442045,4.4,12.2,1.6,49.8,0.9,14.0,8.0,95281.95833333331,1389594.8020833333,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9736073813432806,0.5112285405161575,-3.1852458249911955,-1.8377162539761671,0.12695617418391414,-0.8815688758693657,12378.267289572983,3210.8930153280994,-0.42160541308147054,-1.6448115637173604,2.860819806265537,-1.052997447297549,110.28429955249736,-593.4450425892787,0.2528925111877329,-0.6723411347326856,-0.3809832999652101,1.8650139323930492,0.028956973562674813,0.10272394574366678,26.99051207024044,0,105.60000000000001,12.2,12.2,0.0
12086006606,0.0717900005288192,Low,24.4140625,0.2055419329058847,0.3492717982840563,0.0944469984071453,0.5550521705138872,0.0525884835562434,0.1548547952706371,0.5242674427746703,0.316636867404624,0.4595960993048438,33.4,7.7,25.0,50.6,4.2,14.0,10.0,188344.95744680852,1460059.1276595744,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3942857142865077,-1.9800000000002957,2.0285714285716394,-0.005714285713730295,-0.8142857142866403,1.0428571428576425,-2445.0581395350946,-3471.3142857144767,3.071428571429295,-0.07714285714154476,-0.2999999999999619,1.1885714285718139,62.9428571428987,-864.228571428515,1.9257142857145413,1.951428571429288,0.3971428571432752,-1.5342857142857447,6.7885714285735705,0.10272394574366678,26.99051207024044,0,801.5999999999999,7.7,7.7,46.56914285716935
12086006715,0.0315374496677145,Low,3.90625,0.1153677951898202,0.2733644134901287,0.037427003443969,0.0939424386121414,0.1002635213215512,0.1905645919178775,0.3926498865601904,0.1933085869356713,0.589401629038883,10.6,2.1,1.9,52.4,4.9,36.0,13.0,143222.05,1420877.31,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7400000000009888,-1.2971428571427244,0.2114285714286528,1.042857142856833,1.0857142857141449,0.19714285714279858,4608.857142859872,1641.8000000022075,-1.2600000000001588,0.38857142857078686,3.2885714285725363,-0.7342857142861229,40.228571428581695,-936.628571428379,1.3657142857145836,0.9514285714284562,1.8228571428573297,4.708571428572753,-0.29142857142872436,0.10272394574366678,26.99051207024044,0,254.39999999999998,2.1,2.1,0.0
12086006705,0.0383121312035249,Low,5.859375,0.1107097536639755,0.346059221844259,0.0307817722027578,0.120897694727452,0.1088268650836913,0.162003903708523,0.6693986847721095,0.1906377351251932,0.6691689609295192,7.5,1.7,7.2,53.4,2.9,2.0,2.0,131468.0,1363356.3333333333,False,120.0,7.331060606060606,16.67652777777778,236.0,0.0,15.333333333333334,0.6483050847457628,2.0,2.0,2.0,0.4915254237288136,0.0,-1.3057142857149049,-1.5028571428574884,-0.857142857143176,1.3628571428576124,-0.4228571428572017,-0.6800000000002279,9971.314285716619,335.4571428584355,-0.4257142857143862,-3.640000000001708,3.631428571429768,0.10571428571381022,-3.3428571428538634,106.71428571429419,0.3342857142859876,0.7000000000001692,-2.5142857142863213,1.4228571428580334,-0.6657142857145226,0.0330577333789853,7.28251126223901,3,54.92604166666666,0.007172995780590717,0.5978813559322033,0.0
12086006706,0.0331990609265872,Low,4.4921875,0.0894302579222589,0.3712285047354663,0.019586268752905,0.1284837671991998,0.1440158376374627,0.2040049157811031,0.6674100484084731,0.1592742470916127,0.712227954651093,1.9,3.6,0.6,55.4,2.6,3.0,2.0,115016.25,1430940.0,False,120.0,9.51971002447802,16.615992063492065,586.0,0.3333333333333333,45.666666666666664,0.5895904436860068,2.0,7.0,3.0,0.6928327645051194,0.0,-0.7685714285715818,-0.11714285714301126,0.1942857142857861,0.3714285714285461,-2.720000000000867,0.5142857142858248,5257.685714288332,6701.742857145234,1.1428571428575416,-2.8085714285716508,0.4742857142859583,-1.0400000000000011,83.97142857145158,33.05714285713168,0.25714285714285007,-1.4200000000001427,-1.9942857142863093,-4.1885714285718985,-0.1971428571434067,0.0473538828372233,11.395734551396316,3,14.029615079365076,0.006132879045996593,1.4774744027303757,0.0
12086006709,0.0124387653228023,Low,0.5859375,0.0558336061125736,0.2227827681006832,0.014827517676328,0.0603627713351174,0.0384478045094725,0.0780018795633629,0.6814545286070489,0.0968396945488191,0.2556468564884143,1.5,10.1,1.4,32.1,1.6,2.0,1.0,189689.5,1366735.0,False,120.0,12.41666666666667,16.027777777777775,247.0,0.0,13.666666666666666,0.840080971659919,2.0,3.0,2.0,0.0,0.0,-1.8657142857146982,0.8171428571429199,0.3600000000001117,-2.5914285714290815,-0.20285714285683898,0.09714285714291039,22333.62857143498,5611.771428572045,-0.10857142857138043,-2.597142857143863,5.1200000000014665,-0.38571428571452615,170.82857142862085,110.45714285717395,-0.5285714285715214,0.2685714285717429,0.37142857142858465,0.08857142857163487,-1.2171428571432528,0.01828957585141975,5.193043770171835,4,11.958333333333337,0.0407258064516129,1.615182186234818,0.0
12086006721,0.0197621782462235,Low,1.7578125,0.078615244978016,0.2513784476757641,0.0240406966743782,0.0760350527365273,0.032277286608759,0.0570013735270729,0.6841090903475077,0.1331897932816537,0.4074694351589536,7.2,4.6,0.0,34.3,5.0,1.0,1.0,188219.25,1313528.0,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7599999999998039,-0.6599999999994992,0.0,-0.9428571428566597,-1.020000000000904,0.6571428571428356,6541.171428573767,16919.45714286135,-1.2000000000002589,-0.8000000000023468,3.2485714285731384,-1.9314285714287327,223.68571428573944,129.8571428572465,-0.04857142857114679,-0.39142857142848464,-0.59999999999968,-2.03142857142853,0.05999999999955573,0.10272394574366678,26.99051207024044,0,172.8,4.6,4.6,0.0
12086006713,0.0363633630838959,Low,5.078125,0.1216434655860706,0.2989339617109685,0.0472763898905326,0.1091724898404202,0.0690279508608992,0.0780018795633629,0.6822746660486001,0.1960105412816086,0.5561928222415601,8.8,8.2,3.5,51.0,6.3,0.0,0.0,158329.42857142858,1336346.5714285714,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228571428572117,-0.4342857142856824,0.6485714285715476,0.15142857142868962,4.405714285715247,0.034285714285497544,7574.0000000020345,4879.314285715683,-1.2914285714290292,-3.4571428571440994,6.231428571430923,-0.4000000000001188,72.34285714289123,-183.91428571435674,0.8742857142861135,-1.6485714285720223,0.5885714285715524,4.431428571430407,-1.562857142857563,0.0329164058313834,5.0453125,3,211.20000000000002,8.2,8.2,7.241142857143464
12086006714,0.0329164058313834,Low,4.296875,0.1044817456834967,0.3150445622443566,0.0568336983110148,0.095987305897863,0.0846559008807922,0.120002891635943,0.6568191224700676,0.1521297930559786,0.6177575903371175,8.1,10.3,4.4,39.3,3.4,1.0,3.0,146509.0,1340723.5,False,120.0,5.0453125,16.693611111111114,182.0,0.0,11.0,0.7307692307692307,3.0,1.0,3.0,0.31868131868131866,0.0,-1.4028571428577725,0.4571428571428961,1.1885714285718572,-0.98857142857151,-0.9228571428577119,-0.24571428571442594,10867.571428573907,7390.542857144709,-0.4657142857144754,-1.1371428571436533,3.1542857142869347,-0.040000000000151116,188.4571428571961,103.20000000002126,-0.40857142857185064,-0.5314285714285005,0.9828571428574429,-1.1371428571433242,-0.7942857142857151,0.037337747143710395,63.6655303030303,3,59.18174999999997,0.056284153005464486,2.773076923076924,0.0
12086006801,0.0426143249223311,Low,7.6171875,0.1176744272373367,0.3621375172396855,0.0614582098338917,0.0568571294426968,0.1463691230714909,0.2526727551667911,0.6524090375586854,0.1738906446407817,0.7023795409587632,11.4,6.1,3.5,44.2,3.8,11.0,2.0,99342.12698412698,1251076.0952380951,False,30.0,27.391839826839824,17.650126262626262,438.0,2.1666666666666665,24.666666666666668,0.8744292237442922,2.0,11.0,3.0,0.8287671232876712,0.0,0.4457142857142908,0.9057142857146567,-0.051428571428641615,-1.6428571428569338,-1.4342857142868561,-0.2771428571428814,13964.88571428903,15246.257142862083,0.10857142857141454,-1.6228571428574616,1.620000000000409,0.5028571428574001,272.17142857151094,130.68571428577542,-0.9428571428575674,-0.24000000000006352,0.0057142857140743825,0.11714285714301469,1.2857142857146413,0.05263668281079035,29.408682371096585,6,72.38856060606061,0.01389521640091116,0.7659817351598174,5.081142857142915
12086006802,0.0563956344709217,Low,13.8671875,0.1237979882503999,0.4555456455144745,0.0738143605546007,0.0966399048468629,0.3713888390970032,0.3352580785079158,0.6210961963968821,0.173781615946199,0.8533452087237086,7.6,9.7,4.2,52.5,1.6,17.0,3.0,33034.171875,1332766.109375,False,28.904761904761905,15.460408496732027,18.446307189542484,1294.0,8.0,74.66666666666667,0.7824574961360123,3.0,17.0,4.0,0.4026275115919629,0.0,0.03927010041331819,0.6232778040543829,-0.4711724321645636,-2.253841115804334,1.0955716351625202,-0.0773458972811912,12320.383494861448,2668.4936552368413,-0.058264256086065266,-4.453531877415022,4.518820277376604,0.847488547833716,0.0,31.585491819812795,-0.5567420014222512,-0.1888182114708705,-0.8303800770876324,0.88002806909361,0.41090171198011155,0.037906692924459154,18.455774925658922,4,42.20806535947712,0.00749034749034749,2.11016228748068,0.2984527631412182
12086006901,0.0535733863541653,Low,12.109375,0.122379536107018,0.4377642542076367,0.0527920523659154,0.4046168051708217,0.2262682913616752,0.2875739398018036,0.5664682031583439,0.1919670198481207,0.7038940315455394,8.3,6.7,6.9,56.4,1.4,16.0,8.0,68359.82474226804,1301643.5773195876,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6200000000003985,-1.0142857142863295,-2.808571428572029,-1.7314285714298598,-1.057142857142901,-0.43999999999998174,10116.628571432191,5204.114285715584,-0.35999999999994836,-2.5942857142868547,2.1428571428575025,-0.5514285714288631,98.68571428574694,-541.1714285713543,0.014285714285734656,1.27142857142929,-2.0428571428578466,2.6571428571433033,-1.1514285714287338,0.10272394574366678,26.99051207024044,0,199.20000000000002,6.7,6.7,0.0
12086007004,0.0439319870669325,Low,8.203125,0.1169266119037002,0.3757227405435693,0.0429932783079251,0.0580178186293883,0.2320220195973101,0.2475615208934083,0.6303796442931914,0.1908599454994753,0.7106326993045482,8.8,3.3,9.2,54.5,0.6,7.0,4.0,60152.055555555555,1179969.4814814816,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025714285714702235,-1.1542857142857172,-0.9085714285715242,1.4257142857150333,-1.148571428571924,-0.6171428571430955,3716.314285714911,1673.171428571776,-0.7428571428574189,-2.057142857143272,2.6228571428573524,-1.1057142857147566,118.68571428575288,-786.971428571368,-1.3228571428575766,0.5885714285713575,-1.4885714285717202,2.108571428571691,-0.2600000000000869,0.10272394574366678,26.99051207024044,0,211.20000000000002,3.3,3.3,0.22628571428937969
12086007006,0.0425283359943307,Low,7.421875,0.1364645933166114,0.3116437382087877,0.0440498516975966,0.0890014501040468,0.113076881865635,0.267518641354273,0.5051799733809555,0.2288793349356261,0.5834417443390282,11.7,3.4,5.4,58.8,6.2,13.0,11.0,113019.39024390244,1198098.3414634147,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.237142857143092,-0.6228571428568815,-3.3914285714288326,0.3742857142854695,-0.9657142857142014,-0.27142857142854865,3656.8285714296885,2143.8857142863776,-2.1800000000001343,0.5428571428567364,3.9542857142865273,-0.4771428571428482,145.94285714290066,-642.3714285713426,-1.2800000000003708,0.4771428571427341,0.12857142857139392,2.33714285714319,-1.7457142857141799,0.10272394574366678,26.99051207024044,0,280.79999999999995,3.4,3.4,0.0
12086007101,0.0827540035845977,Low,35.3515625,0.1846107586424391,0.4482620850114086,0.101239382286063,0.3888366144057614,0.1883281627899997,0.2644453965684744,0.66608153907496,0.2679821349988152,0.7336187122178479,14.5,13.1,28.9,47.7,5.1,1.0,3.0,76808.65853658537,1201839.0731707318,False,61.0,18.290476190476195,19.283333333333335,65.0,0.3333333333333333,2.6666666666666665,0.5923076923076923,3.0,1.0,3.0,0.6153846153846154,0.0,-0.14285714285736067,-3.028571428572168,-0.3342857142860827,-0.7485714285715425,2.5285714285724565,-0.4085714285719308,5395.542857144239,4392.085714286815,-0.0742857142858855,-1.2742857142859356,2.411428571429369,-0.11142857142863935,-2.7142857142643826,61.68571428574397,0.4171428571424638,-0.11714285714248322,-1.637142857143411,2.3600000000004013,-1.7914285714285032,0.07481328586204687,31.632667536059344,4,68.39166666666664,0.1984848484848485,5.34076923076923,0.0
12086007103,0.0864655048904451,Low,39.0625,0.1610758143913331,0.536800047959885,0.1206711790122906,0.3777876895628904,0.4049226468520525,0.3188076821128219,0.6852987341914324,0.2014804497703756,0.897183487080228,22.6,4.3,1.5,20.0,15.4,2.0,1.0,24600.0,1180535.933333333,False,120.0,44.999999999999986,16.166666666666668,50.0,0.0,2.0,0.5,1.0,2.0,1.0,0.0,0.0,1.5085714285710183,0.15999999999993136,-0.12571428571427307,1.7314285714288162,-2.8228571428567766,1.274285714285168,5740.485714287153,1273.4000000006167,0.945714285714317,-5.15714285714448,3.3200000000012855,-0.005714285714714027,95.60000000002788,74.62857142855201,-0.4342857142861225,0.1400000000001365,-1.1942857142861374,-1.4228571428572439,-1.145714285714315,0.06003993069849769,25.241322984358074,5,177.03333333333333,0.08431372549019607,2.15,34.09371428570502
12086007104,0.0308286195919305,Low,3.7109375,0.0807892603366629,0.3815930417417156,0.0229708020224113,0.0693547427891763,0.1861632610743375,0.2633856569871646,0.6712239846575465,0.1386077186509145,0.7178375632003535,2.4,4.0,7.8,39.5,2.2,3.0,2.0,79217.06896551725,1225716.896551724,False,30.0,26.548024691358023,18.31064814814815,124.0,1.0,7.333333333333333,0.8508064516129032,2.0,3.0,2.0,0.7983870967741935,0.0,0.1257142857145077,0.9571428571433896,1.0200000000005063,-0.7571428571430149,-1.1599999999994872,-0.5199999999999807,14618.600000003064,8980.228571431258,0.7742857142859882,-7.6885714285735896,7.0400000000021645,1.1028571428575396,8.457142857136727,-36.51428571427775,0.6514285714287958,-0.39714285714288416,0.07714285714289854,0.3228571428569336,0.31142857142909297,0.07061127779912464,30.227438672438666,5,13.654444444444438,0.032,0.596774193548387,0.3017142857148185
12086007200,0.107145733103765,Moderate,58.0078125,0.2220435030752304,0.4825438782032862,0.1670486103615572,0.5463520732892982,0.1949768779735385,0.2863915163850101,0.6116257272502639,0.2770383957889035,0.7733731961183207,20.0,23.2,18.9,57.5,4.2,16.0,5.0,71769.88461538461,1162301.1538461538,False,39.666666666666664,23.34997791682002,13.19412962962963,647.0,2.0,36.0,0.5525502318392581,5.0,16.0,7.0,0.40494590417310666,0.0,-0.5685714285718578,0.6485714285717299,-3.045714285714923,0.9571428571434124,-0.49428571428648643,-0.6828571428573423,5000.5714285731565,4944.771428573456,-0.4399999999997752,-3.942857142858432,2.4485714285722273,-0.08571428571422238,83.37142857146031,0.8285714285864912,-1.5571428571432617,1.0857142857143713,-0.1028571428571396,-1.3057142857143234,-0.47999999999995496,0.06869216025496896,31.305590828924164,5,216.1174074074074,0.03580246913580246,10.380834621329212,0.0
12086007300,0.0368569722898641,Low,5.46875,0.0735427627969188,0.5011638248027352,0.0374552907789476,0.0793562295569432,0.4381028741963355,0.3998622668142922,0.652115483972415,0.10963023481489,0.9363822694736906,6.2,1.8,1.8,33.0,0.7,12.0,2.0,18968.55789473684,1080780.4421052632,False,39.666666666666664,30.626296296296303,14.375208333333333,354.0,3.0,18.0,0.6779661016949152,2.0,12.0,3.0,1.0,0.0,-2.2371428571434713,0.3314285714286859,-0.45142857142874315,-1.6371428571440412,7.337142857144965,-0.8114285714287485,72.48571428220986,-594.7142857143956,-0.014285714285721068,-2.7199999999998417,3.762857142857243,-0.13142857142861308,6.104651162790657,-27.571428571449065,-0.6114285714286812,0.2142857142854445,0.3514285714289793,1.651428571428988,-1.7542857142861297,0.08116197970935178,31.49061354873197,6,59.67370833333334,0.005070422535211268,0.5796610169491526,0.0
12086007403,0.0660332053478656,Low,20.1171875,0.1401898327045806,0.4710270643308073,0.0921187483785935,0.5178963562323491,0.2582678166965068,0.2798297517351414,0.5084225267875193,0.1882609170305677,0.7907188702025196,21.5,1.8,5.5,43.5,0.0,47.0,8.0,50226.62831858407,1128576.6902654867,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.522857142857465,-0.31142857142847513,0.4542857142856698,0.2514285714284613,2.5914285714288714,-0.5285714285716876,2201.600000000483,2109.1142857141317,-0.37714285714292095,-4.637142857143154,3.0714285714280893,-0.07714285714287157,181.31428571431053,-485.2285714284413,-1.0542857142857236,-2.711428571428882,-0.06285714285746417,-5.971428571429677,1.2742857142863264,0.10272394574366678,26.99051207024044,0,516.0,1.8,1.8,54.2414285714355
12086007501,0.0296161798506803,Low,3.515625,0.0630383591787799,0.4698120356636721,0.0175996712027579,0.0573099415204678,0.3620206920697837,0.3563369446413562,0.647094115731069,0.1084770471548018,0.9262984843556836,1.9,1.9,1.2,36.7,1.5,10.0,3.0,29501.0,1133903.656716418,False,120.0,52.44325,14.57161111111111,199.0,0.3333333333333333,12.333333333333334,0.6055276381909548,3.0,10.0,4.0,1.0,0.0,-0.9800000000001252,0.06857142857144868,-0.4057142857144865,0.0,2.6342857142858174,-0.4485714285716914,15997.25714286093,8954.942857144779,0.04571428571432944,-2.1285714285717603,3.1542857142861624,-0.8171428571429948,19.813953488375002,-36.657142857146745,-0.5428571428575026,-0.05999999999994385,0.06571428571412667,-0.17714285714312403,-0.1428571428572417,0.091342660552799,36.05431985454438,6,17.91393888888889,0.0095,0.7494974874371859,0.0
12086007503,0.0592439375962446,Low,15.625,0.1448739033969615,0.4089345023990509,0.0940616547792089,0.1091724898404202,0.1753904202483999,0.2010048434902045,0.8492054770637097,0.195686152014714,0.7098992813525202,12.4,14.1,4.0,55.1,1.9,0.0,0.0,75221.71428571429,1100796.5357142857,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5228571428575671,0.49714285714297224,0.4600000000002036,-3.8171428571439305,1.1828571428562027,-0.0857142857144678,9503.485714289935,7721.114285716338,-1.3628571428576373,-0.637142857142946,2.8885714285722077,-0.43714285714305096,67.54285714287616,3.7714285714356923,1.3771428571431732,-1.3914285714290973,0.5542857142859994,-1.100000000000451,0.3800000000001208,0.10742743969408175,39.8021772875817,3,297.6,14.1,14.1,6.483428571433833
12086007601,0.0674437426158746,Low,21.6796875,0.1344381376515856,0.5016712057605569,0.065442535754747,0.0536227574586183,0.4386687021277715,0.3957018426764685,0.671920179369679,0.2034337395484242,0.9484425471702476,6.2,7.6,3.4,63.4,3.3,3.0,2.0,19969.153846153848,1141127.8205128205,False,120.0,40.298611111111114,15.86611111111111,79.0,0.3333333333333333,4.333333333333333,0.8670886075949367,2.0,3.0,2.0,1.0,0.0,-1.5485714285720547,0.222857142856899,-0.7342857142859087,-2.654285714286328,7.211428571429912,0.26000000000003826,1389.5428571441184,5195.800000001848,0.7657142857145154,-1.6485714285718427,1.9600000000003381,-0.3057142857141848,129.71428571438193,-32.88571428572098,-0.022857142857049005,0.897142857142646,-0.01999999999993334,-0.15999999999967496,-0.782857142857396,0.06936533519717053,35.72404902174545,5,50.430111111111124,0.095,1.0101265822784813,0.0
12086007603,0.128570452052279,High,72.4609375,0.2618307637083689,0.4910441012786515,0.1998988410937741,0.6204857846249462,0.2327502887632528,0.2218553459119496,0.5946719511647236,0.3237626863229635,0.7854571359283855,26.2,24.7,19.8,65.7,5.2,10.0,6.0,57504.025,1132283.125,False,22.905714285714282,24.09355692918193,18.098055555555554,678.0,4.333333333333333,45.333333333333336,0.5184365781710915,6.0,10.0,15.0,0.5457227138643068,0.45427728613569324,-2.0314285714292675,1.8400000000005818,-1.9285714285720779,2.2228571428577433,-1.7971428571436354,-1.5657142857144501,2969.6000000012264,2975.914285715347,-0.72857142857174,-3.134285714286371,2.122857142857543,1.5828571428577203,23.942857142860568,-59.85714285713959,0.977142857143048,0.042857142857176435,1.3199999999999918,1.0571428571429358,1.068571428571925,0.07309050643982382,41.77345980392157,7,154.63094444444448,0.03637702503681885,11.89461651917404,0.0
12086007610,0.0500523803754016,Low,10.3515625,0.1239397963924716,0.4038443004771782,0.0720012243027208,0.0754068104217293,0.255407600314159,0.2572061977397045,0.6221983736550081,0.1758783684822224,0.8090025202552898,11.6,6.2,1.7,46.1,4.1,16.0,4.0,50058.81333333333,1108282.38,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.782857142857748,-0.6828571428569862,-0.7914285714288227,-2.2142857142867096,0.4971428571432814,-0.5828571428573781,4309.857142857561,1899.514285714071,-1.7742857142863488,-0.7485714285702452,3.2085714285714753,-1.0028571428574877,106.05714285718106,-220.74285714284093,0.6342857142860866,-1.2171428571429814,0.6342857142860269,1.6742857142853873,0.051428571427992155,0.10272394574366678,26.99051207024044,0,278.4,6.2,6.2,20.681142857149876
12086007605,0.0965038303095417,Moderate,49.0234375,0.1709602978336037,0.5644809440111602,0.0950920584928847,0.4301624631687076,0.4439244858154446,0.3820092050410852,0.6201189292854414,0.2468285371743226,0.9461896367451222,15.3,4.8,10.3,68.3,0.4,17.0,4.0,19632.0,1152787.9047619049,False,30.0,45.33274509803921,15.867156862745098,418.0,2.5,23.0,0.6925837320574163,4.0,17.0,6.0,1.0,0.0,0.762857142857565,1.0028571428577069,-1.222857142857484,0.2057142857143577,4.020000000000706,-0.8714285714288255,1547.028571429113,4458.742857144595,0.24571428571427126,-0.6285714285717096,0.8800000000001956,-0.41142857142870876,106.02857142859554,-144.88571428574204,1.2828571428574438,0.28285714285725133,-0.7085714285715007,-0.4657142857144834,-0.22000000000007958,0.058245211124943644,30.345003401360543,5,124.4325,0.011455847255369928,1.4755980861244018,11.671714285720745
12086007607,0.079818162202215,Low,31.640625,0.1693434660988682,0.4713388950927378,0.0434687822818004,0.0765022072783,0.3875665898917558,0.3615927130774235,0.606165257092796,0.295218149915936,0.9248677081234136,7.4,2.0,3.7,100.0,2.5,18.0,5.0,26113.824,1145549.608,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22857142857147586,-0.6714285714286297,-0.5428571428573682,-2.5028571428582267,11.554285714287161,-0.420000000000011,5814.457142860283,4502.314285715688,-0.2257142857141699,0.25999999999957535,2.242857142857747,0.7885714285714056,139.9428571428505,-337.88571428566036,0.0028571428568962215,0.1400000000004748,1.1828571428568972,0.6885714285720562,-1.0542857142859225,0.10272394574366678,26.99051207024044,0,177.60000000000002,2.0,2.0,1.6914285714289214
12086007708,0.095990641147707,Moderate,48.4375,0.1872314738163866,0.51268432166401,0.0882295415192361,0.0757293643618773,0.5173082341419932,0.405932858437738,0.6357191353864815,0.2862334061135371,0.92873201599196,12.1,6.9,23.7,74.1,0.0,14.0,3.0,14049.08653846154,1205960.451923077,False,120.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5428571428571394,1.157142857143415,5.551428571431069,-0.04857142857159818,8.762857142860616,-0.3857142857142367,3107.4571428592685,310.91428571436734,0.06000000000011649,0.40285714285734064,0.16285714285741912,-2.048571428572196,1.3142857142616664,-636.9714285713617,2.3114285714298535,-1.6371428571434816,2.1971428571436937,-3.425714285715749,-1.3314285714284098,0.10272394574366678,26.99051207024044,0,290.4,6.9,6.9,0.0
